Date_UTC,dbn_nez,dbe_nez,dbz_nez
2020-04-20T05:16:00, 1.486, -4.888, -1.296
2020-04-20T05:17:00, 1.420, -5.446, -1.360
2020-04-20T05:18:00, 1.026, -5.380, -1.406
2020-04-20T05:19:00, 0.921, -5.145, -1.381
2020-04-20T05:20:00, 1.086, -5.120, -1.375
2020-04-20T05:21:00, 1.877, -5.746, -1.381
2020-04-20T05:22:00, 1.792, -6.161, -1.478
2020-04-20T05:23:00, 1.612, -6.412, -1.554
2020-04-20T05:24:00, 1.356, -7.132, -1.658
2020-04-20T05:25:00, 1.915, -7.618, -1.602
2020-04-20T05:26:00, 2.362, -7.930, -1.589
2020-04-20T05:27:00, 2.299, -8.319, -1.682
2020-04-20T05:28:00, 2.144, -8.750, -1.767
2020-04-20T05:29:00, 2.181, -9.342, -1.805
2020-04-20T05:30:00, 2.059, -9.857, -1.866
2020-04-20T05:31:00, 1.749, -9.930, -1.865
2020-04-20T05:32:00, 1.008, -10.745, -2.048
2020-04-20T05:33:00, 1.024, -11.342, -1.993
2020-04-20T05:34:00, 1.204, -11.712, -1.968
2020-04-20T05:35:00, 0.984, -11.815, -1.983
2020-04-20T05:36:00, 1.115, -11.773, -1.951
2020-04-20T05:37:00, 1.463, -11.678, -1.884
2020-04-20T05:38:00, 1.643, -11.381, -1.860
2020-04-20T05:39:00, 1.766, -11.327, -1.875
2020-04-20T05:40:00, 2.038, -11.214, -1.843
2020-04-20T05:41:00, 2.153, -11.056, -1.807
2020-04-20T05:42:00, 2.066, -11.016, -1.810
2020-04-20T05:43:00, 2.338, -11.103, -1.763
2020-04-20T05:44:00, 2.825, -11.004, -1.680
2020-04-20T05:45:00, 2.893, -10.743, -1.664
2020-04-20T05:46:00, 2.697, -10.688, -1.679
2020-04-20T05:47:00, 3.030, -10.862, -1.636
2020-04-20T05:48:00, 3.491, -11.014, -1.573
2020-04-20T05:49:00, 3.474, -10.804, -1.550
2020-04-20T05:50:00, 3.602, -10.588, -1.502
2020-04-20T05:51:00, 3.782, -10.343, -1.459
2020-04-20T05:52:00, 3.711, -9.993, -1.405
2020-04-20T05:53:00, 3.825, -9.665, -1.350
2020-04-20T05:54:00, 3.819, -9.376, -1.327
2020-04-20T05:55:00, 4.712, -9.653, -1.210
2020-04-20T05:56:00, 6.283, -9.278, -0.925
2020-04-20T05:57:00, 5.146, -8.808, -1.206
2020-04-20T05:58:00, 4.459, -8.693, -1.214
2020-04-20T05:59:00, 3.957, -8.414, -1.187
2020-04-20T06:00:00, 3.045, -8.512, -1.270
2020-04-20T06:01:00, 2.686, -9.333, -1.282
2020-04-20T06:02:00, 3.164, -10.012, -1.189
2020-04-20T06:03:00, 3.441, -9.788, -1.073
2020-04-20T06:04:00, 3.521, -9.514, -1.019
2020-04-20T06:05:00, 3.296, -9.216, -1.028
2020-04-20T06:06:00, 3.379, -9.287, -1.033
2020-04-20T06:07:00, 3.654, -9.360, -0.964
2020-04-20T06:08:00, 4.139, -9.378, -0.898
2020-04-20T06:09:00, 4.259, -9.324, -0.896
2020-04-20T06:10:00, 4.878, -9.291, -0.788
2020-04-20T06:11:00, 5.011, -8.819, -0.750
2020-04-20T06:12:00, 4.715, -8.342, -0.747
2020-04-20T06:13:00, 4.137, -8.041, -0.784
2020-04-20T06:14:00, 4.191, -8.299, -0.758
2020-04-20T06:15:00, 4.506, -8.453, -0.666
2020-04-20T06:16:00, 5.305, -8.395, -0.519
2020-04-20T06:17:00, 5.573, -8.333, -0.505
2020-04-20T06:18:00, 5.358, -7.720, -0.476
2020-04-20T06:19:00, 5.190, -7.107, -0.403
2020-04-20T06:20:00, 4.607, -6.491, -0.421
2020-04-20T06:21:00, 4.765, -6.584, -0.387
2020-04-20T06:22:00, 5.445, -7.083, -0.327
2020-04-20T06:23:00, 5.780, -6.918, -0.235
2020-04-20T06:24:00, 5.999, -6.666, -0.178
2020-04-20T06:25:00, 6.854, -6.964, -0.125
2020-04-20T06:26:00, 7.657, -7.691, -0.123
2020-04-20T06:27:00, 8.180, -7.882, -0.070
2020-04-20T06:28:00, 8.560, -7.856, -0.041
2020-04-20T06:29:00, 8.585, -7.759, -0.039
2020-04-20T06:30:00, 8.634, -7.749, -0.006
2020-04-20T06:31:00, 9.709, -7.882, 0.187
2020-04-20T06:32:00, 10.318, -7.928, 0.216
2020-04-20T06:33:00, 10.644, -7.818, 0.249
2020-04-20T06:34:00, 10.574, -7.396, 0.263
2020-04-20T06:35:00, 10.063, -7.264, 0.221
2020-04-20T06:36:00, 9.676, -6.898, 0.239
2020-04-20T06:37:00, 9.213, -6.833, 0.217
2020-04-20T06:38:00, 8.831, -6.996, 0.207
2020-04-20T06:39:00, 8.933, -7.229, 0.259
2020-04-20T06:40:00, 8.973, -7.207, 0.300
2020-04-20T06:41:00, 9.350, -7.211, 0.375
2020-04-20T06:42:00, 10.202, -7.436, 0.455
2020-04-20T06:43:00, 10.358, -7.512, 0.425
2020-04-20T06:44:00, 11.230, -8.398, 0.426
2020-04-20T06:45:00, 14.144, -8.556, 0.881
2020-04-20T06:46:00, 15.902, -8.726, 0.921
2020-04-20T06:47:00, 17.218, -8.616, 0.985
2020-04-20T06:48:00, 17.314, -8.268, 0.897
2020-04-20T06:49:00, 17.877, -8.735, 0.918
2020-04-20T06:50:00, 17.936, -8.511, 0.947
2020-04-20T06:51:00, 16.924, -8.843, 0.769
2020-04-20T06:52:00, 17.245, -9.244, 0.884
2020-04-20T06:53:00, 17.046, -9.407, 0.885
2020-04-20T06:54:00, 16.489, -9.274, 0.887
2020-04-20T06:55:00, 16.133, -9.027, 0.908
2020-04-20T06:56:00, 16.332, -9.153, 0.980
2020-04-20T06:57:00, 16.348, -8.986, 1.010
2020-04-20T06:58:00, 16.228, -8.778, 1.023
2020-04-20T06:59:00, 16.234, -8.582, 1.056
2020-04-20T07:00:00, 16.032, -8.576, 1.027
2020-04-20T07:01:00, 16.158, -8.398, 1.108
2020-04-20T07:02:00, 16.135, -8.227, 1.129
2020-04-20T07:03:00, 15.433, -7.859, 1.065
2020-04-20T07:04:00, 14.580, -7.452, 1.044
2020-04-20T07:05:00, 13.218, -7.184, 0.949
2020-04-20T07:06:00, 11.640, -6.852, 0.845
2020-04-20T07:07:00, 11.096, -6.643, 0.945
2020-04-20T07:08:00, 11.253, -6.462, 1.088
2020-04-20T07:09:00, 11.783, -6.041, 1.239
2020-04-20T07:10:00, 12.657, -5.773, 1.355
2020-04-20T07:11:00, 14.173, -5.676, 1.545
2020-04-20T07:12:00, 14.998, -5.226, 1.579
2020-04-20T07:13:00, 15.595, -4.985, 1.601
2020-04-20T07:14:00, 15.766, -4.493, 1.623
2020-04-20T07:15:00, 15.886, -4.538, 1.645
2020-04-20T07:16:00, 15.437, -4.248, 1.608
2020-04-20T07:17:00, 14.728, -4.339, 1.541
2020-04-20T07:18:00, 13.424, -4.213, 1.473
2020-04-20T07:19:00, 13.105, -4.455, 1.527
2020-04-20T07:20:00, 13.950, -4.615, 1.760
2020-04-20T07:21:00, 14.406, -4.398, 1.833
2020-04-20T07:22:00, 14.500, -4.273, 1.836
2020-04-20T07:23:00, 14.650, -4.263, 1.859
2020-04-20T07:24:00, 14.706, -4.031, 1.893
2020-04-20T07:25:00, 14.522, -3.955, 1.877
2020-04-20T07:26:00, 14.901, -4.019, 1.974
2020-04-20T07:27:00, 14.821, -3.931, 1.954
2020-04-20T07:28:00, 14.726, -3.864, 1.980
2020-04-20T07:29:00, 14.795, -3.902, 2.031
2020-04-20T07:30:00, 14.519, -3.974, 1.987
2020-04-20T07:31:00, 14.077, -3.772, 1.979
2020-04-20T07:32:00, 12.689, -3.338, 1.854
2020-04-20T07:33:00, 11.641, -3.100, 1.826
2020-04-20T07:34:00, 10.567, -2.615, 1.803
2020-04-20T07:35:00, 9.603, -2.176, 1.815
2020-04-20T07:36:00, 9.069, -1.962, 1.787
2020-04-20T07:37:00, 9.603, -1.947, 1.916
2020-04-20T07:38:00, 9.711, -1.517, 2.014
2020-04-20T07:39:00, 10.255, -1.662, 1.999
2020-04-20T07:40:00, 11.557, -1.669, 2.144
2020-04-20T07:41:00, 12.095, -1.983, 2.113
2020-04-20T07:42:00, 12.878, -2.215, 2.059
2020-04-20T07:43:00, 13.077, -2.169, 2.087
2020-04-20T07:44:00, 13.512, -2.007, 2.048
2020-04-20T07:45:00, 13.560, -1.784, 2.127
2020-04-20T07:46:00, 13.211, -1.910, 2.010
2020-04-20T07:47:00, 11.406, -1.482, 1.839
2020-04-20T07:48:00, 10.930, -1.697, 1.840
2020-04-20T07:49:00, 12.084, -1.727, 2.091
2020-04-20T07:50:00, 12.268, -1.564, 2.150
2020-04-20T07:51:00, 11.538, -1.295, 1.873
2020-04-20T07:52:00, 8.904, 0.510, 1.823
2020-04-20T07:53:00, 8.733, -0.292, 1.672
2020-04-20T07:54:00, 5.851, 0.273, 1.407
2020-04-20T07:55:00, 2.470, 1.169, 1.189
2020-04-20T07:56:00, 3.217, 1.966, 1.612
2020-04-20T07:57:00, 1.498, 3.056, 1.492
2020-04-20T07:58:00, 0.926, 3.565, 1.442
2020-04-20T07:59:00, 2.773, 3.121, 1.708
2020-04-20T08:00:00, 4.344, 3.289, 1.912
2020-04-20T08:01:00, 7.923, 1.987, 2.069
2020-04-20T08:02:00, 11.318, 1.184, 2.210
2020-04-20T08:03:00, 14.545, 0.368, 2.301
2020-04-20T08:04:00, 15.878, 0.488, 2.251
2020-04-20T08:05:00, 16.514, -0.176, 2.033
2020-04-20T08:06:00, 16.810, -0.531, 2.011
2020-04-20T08:07:00, 17.277, -0.465, 2.110
2020-04-20T08:08:00, 17.505, -0.554, 2.115
2020-04-20T08:09:00, 17.893, -0.679, 2.120
2020-04-20T08:10:00, 18.489, -0.985, 2.164
2020-04-20T08:11:00, 18.344, -0.261, 2.224
2020-04-20T08:12:00, 18.852, 0.123, 2.303
2020-04-20T08:13:00, 18.751, 0.936, 2.382
2020-04-20T08:14:00, 19.144, 1.891, 2.512
2020-04-20T08:15:00, 20.399, 1.341, 2.533
