Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 1998  8 10  5  9 25 783      -2.90       1.45       4.29    -459.69       6.82      23.99       5.95    142658.95
 1998  8 10  5 10 37 503      -2.82       2.73       4.27    -457.43       2.33      26.20       5.84    138534.62
 1998  8 10  5 11 44 399      -3.45       1.66       3.71    -456.10      -3.56      29.52       5.74    146053.19
 1998  8 10  5 12 24 446      -3.72      -2.73       0.86    -459.95      -8.64      27.17       5.64    152836.42
 1998  8 10  5 13  5 268      -1.50       3.26       5.09    -463.71     -12.71      24.69       5.38    148775.66
 1998  8 10  5 13 50 822      -1.63       2.17       5.06    -466.59     -11.98      24.10       4.88    122823.22
 1998  8 10  5 14 51 137      -0.93       2.71       4.75    -466.52      -6.72      32.28       5.93    155033.96
 1998  8 10  5 15 46 713      -2.28       0.46       4.90    -467.41     -21.72      21.36       6.20    114965.68
 1998  8 10  5 16 15 983      -3.95      -0.16       3.85    -473.67     -19.81      24.86       5.99    133219.87
 1998  8 10  5 17 44 774      -2.60       1.65       4.47    -467.80     -18.91      20.38       6.41    120970.15
 1998  8 10  5 19  4 364      -3.71       1.38       3.72    -463.89     -17.45      15.56       5.97    112371.76
 1998  8 10  5 20 22  94      -2.07       3.10       3.46    -460.41     -15.89      10.82       5.39    104707.60
 1998  8 10  5 21  0 302       0.42       3.92       3.78    -464.70     -17.25      12.32       5.20    114673.81
 1998  8 10  5 21 52 387       0.56       4.60       3.34    -466.27     -19.53      13.76       5.22    102657.02
 1998  8 10  5 23  4 510      -2.48       3.84       2.96    -463.86     -18.10      13.39       5.29     99356.33
 1998  8 10  5 23 44 674      -3.43       4.03       2.69    -467.82     -12.12      20.13       5.91    115010.47
 1998  8 10  5 24 32 362      -4.26       1.99       4.21    -470.31      -8.61      25.74       6.39    126012.12
 1998  8 10  5 25 39 919      -4.04       1.13       4.13    -468.78     -10.88      23.78       6.30    119497.26
 1998  8 10  5 26 36 998      -2.73      -0.19       5.31    -469.37     -11.83      23.35       6.36    111867.54
 1998  8 10  5 27 42 148      -3.08       0.04       4.53    -468.33      -9.36      26.08       6.67    120173.78
 1998  8 10  5 28 32 676      -2.85      -0.73       4.20    -470.25     -10.91      28.35       6.68    126062.16
 1998  8 10  5 29 48 467      -3.54      -1.09       4.06    -467.06      -8.95      32.84       6.68    115950.74
 1998  8 10  5 31 32 477      -3.79      -1.24       4.34    -458.39      -7.02      29.96       6.56    109781.74
 1998  8 10  5 32 12 452      -3.94      -0.49       4.28    -462.30      -6.19      32.22       6.91    115685.54
 1998  8 10  5 33  6 118      -4.57      -0.01       3.93    -475.71      -1.40      25.26       6.20     95326.19
 1998  8 10  5 35  7 942      -5.07       0.06       3.38    -463.18       3.68      37.86       6.22    110524.02
 1998  8 10  5 36  8 997      -5.04      -1.47       2.47    -462.98      10.70      37.83       6.18    128193.15
 1998  8 10  5 37  0 856      -5.16      -1.94       1.17    -464.59      17.63      44.89       6.91    151606.91
 1998  8 10  5 38 12 411      -5.01      -1.75       0.46    -462.30      18.04      43.66       7.24    171607.75
 1998  8 10  5 39 41 272      -3.41      -2.93       0.14    -456.70      22.47      46.55       6.28    121696.11
 1998  8 10  5 40 44 132      -4.25      -1.23       3.49    -456.15      22.37      44.55       5.79    124791.48
 1998  8 10  5 42  3 714      -4.08       2.32       4.03    -452.44      20.27      34.60       5.53    134238.76
 1998  8 10  5 43 45 600      -4.92       1.28       3.54    -444.69      20.95      26.25       4.98    104638.59
 1998  8 10  5 44 26 372      -3.97       2.94       3.70    -448.21      15.10      24.27       5.44    112892.15
 1998  8 10  5 44 52 277      -3.82      -3.62       0.82    -454.60       5.68      24.88       6.93    106904.87
 1998  8 10  5 46 45 243      -4.04      -4.71       1.44    -444.75       4.52      16.84       7.85     57063.01
 1998  8 10  5 47 59 488      -3.52      -3.96       1.64    -442.18       3.53      14.78       7.84     40255.54
 1998  8 10  5 49 26 298      -3.30      -4.11       1.13    -437.41      17.36      19.44       9.48     31850.02
 1998  8 10  5 50 12  50      -4.01      -3.41       1.25    -439.93      14.98      19.52      11.73     43670.19
 1998  8 10  5 51 30 181      -4.28      -3.01       1.62    -436.73      11.71      20.56      10.03     25925.77
 1998  8 10  5 52 32  41      -4.35      -3.68       1.53    -436.40       9.30      21.64      10.04     27982.95
 1998  8 10  5 53 57 137      -4.73      -3.23       1.69    -432.05       9.87      18.32       8.41     23025.00
 1998  8 10  5 54 54 350      -4.99      -3.37       1.72    -432.53       9.61      19.05       8.08     22763.40
 1998  8 10  5 55 45 308      -5.01      -3.46       1.37    -434.09       9.11      20.72       8.05     23686.32
 1998  8 10  5 56 18 868      -5.02      -2.97       1.37    -438.72      12.78      22.60       8.53     26520.41
 1998  8 10  5 57  8 997      -3.34       1.49       2.53    -440.47       0.57      18.38      11.00     36097.47
 1998  8 10  5 57 57 526      -3.35       0.20       2.48    -442.53     -10.54      14.60      12.61     42129.11
 1998  8 10  5 58 22 929      -2.12       2.55       2.67    -448.85     -15.88      14.45      13.16     42192.39
 1998  8 10  5 59 13 706      -3.41      -0.95       2.58    -450.56      -9.93      14.02      13.09     41603.18
 1998  8 10  6  0 42  69      -3.60      -0.31       2.73    -445.33       1.61      13.42      12.32     40033.53
 1998  8 10  6  1 40 245      -3.35      -1.94       2.72    -445.66      -3.33      13.58      12.16     36692.26
 1998  8 10  6  2 24 220      -2.92      -3.14       2.04    -448.61       2.88      12.61      11.37     34986.52
 1998  8 10  6  3 49 671      -2.30      -3.70       2.49    -443.95       0.82      13.25      11.67     38365.74
 1998  8 10  6  4 51   2      -2.33      -4.04       1.74    -443.71       0.34      15.36      11.20     37541.76
 1998  8 10  6  6 19 671      -4.14      -2.95       2.14    -438.58      -1.81      13.42      11.80     49439.89
 1998  8 10  6  7 32 692      -4.66      -2.49       2.00    -436.29       2.78      13.62       9.81     54602.22
 1998  8 10  6  8 43  30      -4.58      -2.51       1.91    -434.49       1.57      13.45       9.27     49129.22
 1998  8 10  6  9 51  17      -4.93      -2.38       1.87    -433.10      -0.18      16.46       9.73     44741.76
 1998  8 10  6 10 46 266      -4.64      -3.04       1.94    -433.92       0.42      15.83       9.73     45154.05
 1998  8 10  6 12  6 259      -4.73      -3.34       1.96    -430.49       3.84      13.95       9.22     41487.45
 1998  8 10  6 13 19 710      -4.82      -3.54       1.83    -428.21       4.92      14.96       9.25     37260.38
 1998  8 10  6 13 40 832      -4.64      -2.99       1.65    -434.87       0.84      19.46       9.63     65253.88
 1998  8 10  6 14 20 887      -4.72      -2.90       1.27    -438.36       2.45      20.19      10.07     71953.27
 1998  8 10  6 14 52 655      -5.41      -2.47       1.76    -443.41       4.49      20.70      10.14     71977.32
 1998  8 10  6 15 24 214      -5.58      -1.03       2.34    -448.61       0.56      22.01      10.05     78989.83
 1998  8 10  6 16 34 541      -5.10       0.39       2.38    -446.71      -3.93      20.32      10.92     66738.36
 1998  8 10  6 17 19 576      -5.75      -0.04       2.23    -449.47      -6.46      20.34      11.51     65572.44
 1998  8 10  6 17 54 821      -5.68       0.13       2.16    -454.12      -5.08      22.03       9.56     75789.55
 1998  8 10  6 18 24 389      -5.58       0.10       2.52    -459.96      -6.12      24.16      10.05     70717.86
 1998  8 10  6 19 22 869      -5.32       0.10       2.59    -460.26      -1.17      20.64       9.82     58574.48
 1998  8 10  6 20 14 138      -5.23       0.29       2.33    -461.96      -0.96      19.24      10.53     62140.59
 1998  8 10  6 20 41 508      -5.56       0.34       2.38    -468.46      -6.86      23.74       9.37     61171.94
 1998  8 10  6 21 57 450      -5.82       0.64       2.18    -465.26      -1.87      24.87       9.31     68817.53
 1998  8 10  6 23 10 937      -6.01       0.79       2.21    -462.59       0.93      23.06       8.91     70337.29
 1998  8 10  6 24  0 176      -6.06       1.46       1.94    -464.72      -3.47      27.22       8.92     72544.38
 1998  8 10  6 24 54 725      -6.07       1.55       1.25    -465.81      -3.18      28.26       9.36     65281.33
 1998  8 10  6 25 52 282      -5.90       1.33       1.03    -466.29      -1.04      27.98       9.90     55036.89
 1998  8 10  6 26 53 498      -5.86       1.43       1.00    -466.05      -0.75      28.25       9.45     51976.06
 1998  8 10  6 27 49 864      -5.77       1.74       1.12    -466.78      -1.12      28.57       9.77     53092.69
 1998  8 10  6 28 49 320      -5.79       1.76       1.07    -466.89      -0.32      28.47      10.49     55623.66
 1998  8 10  6 30  3 560      -5.22       2.47       0.68    -464.05      -0.45      28.34      11.19     60008.16
 1998  8 10  6 31 19 454      -4.89       2.82       1.20    -460.92      -2.57      28.36      11.63     59442.67
 1998  8 10  6 32 23  79      -4.52       3.28       0.53    -460.22      -5.03      28.36      11.32     52690.07
 1998  8 10  6 33 28 132      -5.32       2.90       0.15    -459.24      -7.53      28.81      12.45     55401.68
 1998  8 10  6 34 42 195      -5.81       1.61       0.21    -456.52      -2.92      29.26      11.16     62477.27
 1998  8 10  6 36  5  16      -6.00       1.64      -0.36    -452.19      -0.38      28.89      11.80     64958.42
 1998  8 10  6 37 27 705      -5.48       1.61       0.06    -447.97      -2.22      30.94      11.03     61310.81
 1998  8 10  6 39 26 571      -6.17       1.33      -0.21    -437.36       0.58      27.94      11.15     53276.15
 1998  8 10  6 40 36 664      -5.85       1.08      -1.33    -435.59      -1.31      31.04       9.73     54314.43
 1998  8 10  6 41 29 879      -5.58       0.27      -1.91    -436.78      -7.18      25.49       9.99     70886.28
 1998  8 10  6 42 24 349      -6.86      -0.05      -1.78    -448.59      -2.52      26.88       6.71     89173.97
 1998  8 10  6 43  4 346      -6.76       0.17      -1.97    -452.32      -1.30      26.98       6.31     74947.89
 1998  8 10  6 44  6 150      -6.50       0.32      -1.65    -451.98      -1.08      28.69       6.70     67452.46
 1998  8 10  6 45  4 586      -6.69       0.75      -1.53    -452.27      -1.59      27.89       6.67     69501.88
 1998  8 10  6 46  3 204      -6.29       0.71      -1.55    -452.53      -1.89      26.21       6.38     75238.16
 1998  8 10  6 46 59 106      -5.82       1.34      -0.95    -453.31      -2.98      25.85       7.16    100692.46
 1998  8 10  6 47 55 222      -6.41       2.33      -0.72    -454.04      -4.54      26.32       8.15    126064.28
 1998  8 10  6 48 56 119      -4.81       1.66      -0.92    -453.87      -4.78      27.92       7.33    113332.68
 1998  8 10  6 48 56 266      -6.75       0.41      -1.93    -477.77       0.71      28.70       8.72    192189.28
 1998  8 10  6 50 36 405      -7.02       1.17      -1.39    -469.49      -0.64      26.79       7.09    131612.26
 1998  8 10  6 50 47 973      -6.32       3.59       0.14    -479.52      -8.82      22.89       7.39    153954.00
 1998  8 10  6 52 56 145      -6.19       0.94      -2.26    -465.52      -6.21      31.06       6.84    144701.93
 1998  8 10  6 52 58 364      -6.52       2.71      -1.37    -477.33       5.48      34.20       8.34    168495.73
 1998  8 10  6 54 16  70      -6.49       2.60      -1.53    -473.65      -0.30      31.10       7.61    159530.47
 1998  8 10  6 55 26 482      -6.36       2.90      -1.31    -471.51      -4.26      30.68       7.20    144912.85
 1998  8 10  6 56 23 233      -6.45       2.70      -1.14    -472.18      -5.31      28.58       7.83    161765.93
 1998  8 10  6 57 18 973      -6.49       2.56      -0.72    -473.05      -5.59      26.62       7.94    171950.17
 1998  8 10  6 58 15 561      -6.59       2.35      -0.37    -473.75      -5.82      25.01       7.71    175151.12
 1998  8 10  6 59  4 384      -5.87       1.72       2.04    -476.07      -4.86      19.00       7.82    159113.73
 1998  8 10  6 59 56 490      -4.86       1.83       3.74    -477.72      -4.97      14.28       7.59    145993.80
 1998  8 10  7  0 51 573      -4.84       1.90       3.10    -478.76      -6.65      14.48       7.12    151726.89
 1998  8 10  7  1 40 346      -4.91       3.44       1.36    -481.13      -8.99      17.74       7.42    158472.47
 1998  8 10  7  2 39 129      -4.95       3.44       0.27    -481.39     -12.29      21.41       8.03    160073.66
 1998  8 10  7  3 48 493      -4.81       3.16       1.46    -479.41     -12.63      17.15       8.15    154819.87
 1998  8 10  7  4 39 890      -5.04       2.73       1.58    -481.23     -11.39      19.65       8.38    157351.38
 1998  8 10  7  5 42 980      -3.90       2.94       2.85    -480.57     -10.73      21.66       8.30    154210.13
 1998  8 10  7  6 33 489      -4.86       3.32       0.66    -482.60     -13.63      24.02       7.93    160157.86
 1998  8 10  7  7 53 296      -4.56       3.46       1.06    -478.39      -7.95      20.07       8.26    176455.81
 1998  8 10  7  8 27 848      -3.12       4.08       2.39    -483.81     -18.01      17.71       7.89    139727.13
 1998  8 10  7  9  7 653      -3.09       4.65       0.78    -488.19     -22.02      23.21       7.11    115563.81
 1998  8 10  7 10 14 638      -3.48       4.07       1.24    -486.67     -22.02      23.33       6.71    115378.27
 1998  8 10  7 11 17 438      -3.75       3.97      -0.24    -486.06     -17.75      22.49       6.76    142947.63
 1998  8 10  7 12 11 937      -4.91       2.39      -0.61    -487.26     -23.04      19.52       7.05    172486.38
 1998  8 10  7 13 12 794      -5.05       2.14      -0.99    -487.07     -26.68      20.20       7.88    197567.52
 1998  8 10  7 13 50 600      -4.15       3.07       0.50    -491.96     -25.00      19.28       7.96    190383.83
 1998  8 10  7 14 56 900       0.59       4.88       3.02    -490.56     -16.99      24.19       7.64    133656.50
 1998  8 10  7 16 29 224       0.52       4.82       3.07    -483.51     -11.30      32.69       7.84     83626.46
 1998  8 10  7 17 22 518      -0.15       5.01       2.81    -484.96     -12.58      33.21       8.14     81672.56
 1998  8 10  7 17 59 425      -1.20       4.95       2.11    -490.00     -11.92      31.94       7.97     90936.12
 1998  8 10  7 18 37 415      -0.29       5.41       2.15    -494.91     -14.91      29.88       7.38     97355.51
 1998  8 10  7 19 53 394      -0.95       5.53       1.60    -491.34     -11.84      28.51       7.57     83558.75
 1998  8 10  7 21 12  88      -0.81       5.64       1.72    -487.23     -18.01      25.64       7.73     82218.88
 1998  8 10  7 22 13 606      -1.13       5.74       1.55    -486.89     -19.99      28.20       7.71     85275.58
 1998  8 10  7 23 17 433      -1.15       5.70       1.60    -486.06     -18.57      27.31       8.33     81084.07
 1998  8 10  7 24 19 839      -1.11       5.77       1.15    -485.54     -19.56      26.13       8.23     80195.59
 1998  8 10  7 25 14   0      -1.04       5.88       1.37    -486.81     -18.93      25.28       7.70     86696.75
 1998  8 10  7 26 12 166      -0.76       5.88       1.06    -487.21     -17.85      24.18       7.75     85105.80
 1998  8 10  7 27 22 767       0.38       6.04       1.04    -484.90     -12.83      21.75       8.05     84394.64
 1998  8 10  7 28 28 717       0.57       5.90       1.63    -483.62     -11.79      23.29       8.25     89981.20
 1998  8 10  7 29 30 220      -1.03       6.08       1.66    -483.30     -11.35      24.00       8.03     90272.18
 1998  8 10  7 30 31 184      -0.56       5.83       1.10    -483.09      -9.99      23.13       7.60     86137.66
 1998  8 10  7 31 38 332      -1.17       5.76       0.33    -481.56      -8.35      23.97       7.60     90907.49
 1998  8 10  7 32 47 646      -2.05       5.43      -0.09    -479.58      -9.97      26.97       8.11    105423.27
 1998  8 10  7 33 41 685      -0.89       5.52       0.17    -480.85     -13.33      27.59       8.34    109915.97
 1998  8 10  7 34 27 235      -0.85       5.53       0.29    -483.94     -12.37      24.19       8.14    100104.94
 1998  8 10  7 35 31 394      -0.74       5.48       0.19    -483.05     -11.76      23.32       8.48    100285.88
 1998  8 10  7 36 29 717      -0.71       5.19       0.47    -483.41      -8.16      22.20       8.58     98052.65
 1998  8 10  7 37 18 244      -1.29       4.93       0.93    -485.88      -8.17      21.46       8.65    107011.24
 1998  8 10  7 38 28  57      -1.42       4.78       0.92    -483.76      -7.34      20.04       8.64    109605.73
 1998  8 10  7 39  9 978      -1.23       4.74       0.90    -487.69       0.39      21.38       8.66    107358.89
 1998  8 10  7 40  1 705      -1.29       4.12       1.71    -489.50       1.37      21.82       9.38    110054.41
 1998  8 10  7 41 10 435      -1.58       4.46       1.33    -487.59      -0.76      22.04       9.32    119678.72
 1998  8 10  7 42 17 254      -1.24       4.10       2.26    -486.10       0.53      24.75       9.13    128169.07
 1998  8 10  7 43 16 476      -1.29       4.20       2.31    -486.27      -1.90      26.20       8.99    124919.03
 1998  8 10  7 44  5 638      -0.87       4.24       2.80    -488.64      -2.94      25.83       9.34    120672.10
 1998  8 10  7 45  5 488      -1.25       3.83       1.82    -488.67      -2.16      27.02       9.85    124273.28
 1998  8 10  7 46 14 335      -0.91       4.11       1.41    -486.74      -1.13      28.80       9.65    125750.77
 1998  8 10  7 47 14 551      -1.94       3.75       1.85    -486.69      -1.51      30.20       9.65    128517.80
 1998  8 10  7 48 17  70      -2.37       3.13       1.92    -486.14      -0.90      29.86      10.25    125214.71
 1998  8 10  7 49 27 825      -2.51       3.31       1.76    -483.81       1.32      27.48      10.31    115948.82
 1998  8 10  7 50 25 449      -2.81       3.41       1.98    -484.33       0.22      27.04       9.99    121159.72
 1998  8 10  7 51 22 740      -2.26       3.63       1.98    -484.91      -1.76      28.79      10.24    121109.04
 1998  8 10  7 52 28 824      -3.13       3.16       1.62    -483.60       0.68      27.78      10.24    121661.60
 1998  8 10  7 53 47 675      -2.79       3.25       1.06    -479.58       2.07      26.84      10.39    123553.54
 1998  8 10  7 54 45 865      -2.13       3.08       1.26    -479.96       2.41      28.39      10.00    127880.38
 1998  8 10  7 55 47 835      -1.68       3.32       1.57    -479.55       0.37      26.14      10.45    119902.42
 1998  8 10  7 56 51 753      -2.27       3.01       1.32    -478.72       1.31      25.14      10.43    129365.94
 1998  8 10  7 57 46 342      -1.98       3.14       1.00    -479.86       1.67      27.36      10.63    130189.85
 1998  8 10  7 58 55 937      -2.44       3.08       1.04    -477.84       0.81      28.06      10.77    131533.29
 1998  8 10  8  0 33 675      -4.06       2.06       0.43    -470.04       5.69      29.02       9.87    123211.85
 1998  8 10  8  1 44 848      -3.81       2.30       0.59    -467.79       8.07      29.27       9.37    125058.99
 1998  8 10  8  2 40 537      -3.51       2.14       0.61    -468.65       6.75      30.17       9.54    124335.12
 1998  8 10  8  3 39 736      -3.78       2.44       0.50    -468.82       4.51      29.11       9.82    123187.54
 1998  8 10  8  4 41 806      -3.92       2.29       0.15    -468.40       2.39      26.08      10.01    125363.86
 1998  8 10  8  5 49 425      -4.75       3.09       1.76    -466.87      -0.04      25.27       9.73    124912.67
 1998  8 10  8  6 56 592      -4.82       2.92       2.75    -465.43      -3.99      25.92       9.14    123897.88
 1998  8 10  8  7 58 833      -5.37       2.74       1.94    -464.99      -8.05      23.73       8.85    120568.65
 1998  8 10  8  9 26 797      -5.90       3.15       1.06    -459.49      -8.45      19.74       8.14    102736.10
 1998  8 10  8 11  7 588      -6.45       2.08       2.56    -451.71     -10.07      14.09       7.63     97634.24
 1998  8 10  8 12 14 542      -6.59       2.15       2.30    -450.41      -9.45      15.89       7.44    113481.33
 1998  8 10  8 13 10 128      -6.71       2.51       2.46    -451.23      -9.99      16.89       7.32    114272.43
 1998  8 10  8 14 21 289      -6.75       2.92       2.39    -449.15     -12.90      14.81       7.95    117047.86
 1998  8 10  8 15  4 607      -6.90       2.91       2.28    -452.27     -15.17      13.28       7.91    106375.24
 1998  8 10  8 16  1 750      -6.97       2.50       2.31    -452.81     -11.76      14.50       8.81    116108.56
 1998  8 10  8 17  9 791      -7.21       2.46       2.05    -451.30     -10.60      15.44       8.26    115116.08
 1998  8 10  8 18  2 509      -7.04       2.60       2.15    -452.66     -11.30      15.93       8.36    118353.45
 1998  8 10  8 18 59 355      -7.24       2.01       1.93    -453.26     -10.69      19.70       8.77    126990.15
 1998  8 10  8 20  4 708      -7.25       1.15       1.85    -452.25      -4.39      19.10       8.79    132527.02
 1998  8 10  8 21  9   7      -7.22       1.76       2.01    -451.44      -1.17      18.32       8.71    139529.85
 1998  8 10  8 21 58 810      -6.66       0.84       2.44    -453.36      -0.49      18.76       8.94    135217.34
 1998  8 10  8 22 55  48      -7.37       0.77       2.46    -454.07       1.05      18.58       9.32    133361.88
 1998  8 10  8 24 14 832      -7.34       0.69       2.07    -450.35       0.93      19.88       9.54    144317.49
 1998  8 10  8 25 24 987      -7.78       0.97       1.31    -448.47       1.00      21.42       9.50    141242.36
 1998  8 10  8 26 19 662      -7.75       0.83       1.47    -449.45       1.42      21.97       9.47    145543.92
 1998  8 10  8 27 34 841      -7.83       0.56       0.96    -446.65       0.80      25.14      10.01    157553.47
 1998  8 10  8 28 33 408      -7.91       0.20       0.46    -446.92       4.09      22.02      10.00    161819.07
 1998  8 10  8 29 35 136      -7.95       0.30       0.64    -446.60       5.16      21.22       9.88    157699.25
 1998  8 10  8 30 25 836      -8.06       0.28      -0.28    -448.31       6.43      19.62      10.15    164396.64
 1998  8 10  8 31 30 830      -8.00       0.28       0.36    -447.39       8.47      19.72       9.91    167007.69
 1998  8 10  8 32 47 554      -8.08       0.66       0.61    -444.33       8.72      24.08       9.49    165142.95
 1998  8 10  8 33 47 863      -8.10      -0.08       0.58    -444.28       8.05      25.55       9.87    160875.78
 1998  8 10  8 34 36 374      -7.76      -0.50       1.08    -446.37       8.39      27.02       9.93    157496.25
 1998  8 10  8 35 44 462      -7.69      -1.19       1.57    -444.89       7.73      28.77      10.13    154433.29
 1998  8 10  8 36 42 717      -7.59      -1.22       1.56    -445.21       7.14      26.53      10.20    156309.90
 1998  8 10  8 37 56 705      -7.67      -0.57       0.98    -442.68       9.04      23.96       9.80    148902.41
 1998  8 10  8 39  8 398      -7.41      -0.79       1.63    -440.58      11.29      22.76       9.49    139944.31
 1998  8 10  8 39 56 782      -7.58      -1.01       0.88    -442.66      12.28      21.39       9.51    138734.76
 1998  8 10  8 40 56 949      -7.38      -1.46       1.78    -442.63      11.85      22.00       9.64    135590.64
 1998  8 10  8 42  8 852      -7.46      -1.14       1.79    -440.50       9.12      23.96       9.74    134648.48
 1998  8 10  8 43  3 695      -7.71      -0.24       1.54    -441.42       6.37      22.54       9.28    142575.80
 1998  8 10  8 44  6 533      -7.66       0.12       1.46    -440.91       2.77      25.41       9.02    138684.67
 1998  8 10  8 44 59 711      -7.66       0.19       1.63    -442.14       1.77      24.52       9.78    141909.53
 1998  8 10  8 45 57 582      -7.64       0.38       1.16    -442.52       2.72      23.07       9.72    140949.02
 1998  8 10  8 46 57 465      -7.73       0.36       1.73    -442.54       1.39      22.55       9.88    140867.66
 1998  8 10  8 47 41 526      -7.57       0.40       1.41    -445.43      -0.01      22.81      10.66    137638.01
 1998  8 10  8 48 42 524      -7.76       0.20       1.56    -445.25      -1.22      21.32      10.32    142431.75
 1998  8 10  8 49 48 684      -7.76       0.21       1.08    -444.13       0.31      21.16      10.37    146941.99
 1998  8 10  8 50 50 698      -7.71       0.39       1.10    -443.76      -1.19      21.56      10.73    151521.66
 1998  8 10  8 52  1 203      -7.75       0.34       1.06    -441.87      -1.97      22.33      10.97    150263.95
 1998  8 10  8 53  3  64      -7.95       0.23       0.75    -441.54      -2.20      22.59      10.88    156514.18
 1998  8 10  8 54  9  37      -8.00       0.28       0.63    -440.47      -1.96      23.21      10.27    155684.22
 1998  8 10  8 55 12 657      -8.10       0.35       0.73    -439.82      -2.25      24.02      10.21    151124.35
 1998  8 10  8 56 15 917      -8.12       0.28       0.79    -439.24      -2.27      23.36      10.60    147222.30
 1998  8 10  8 57 23 187      -8.14       0.28       0.89    -437.96      -1.50      21.83      10.65    139732.00
 1998  8 10  8 58 16 125      -8.15       0.21       0.83    -439.21      -2.26      21.71      10.78    137758.14
 1998  8 10  8 59 12 922      -8.10       0.42       1.18    -439.77      -3.09      22.22      10.73    137422.20
 1998  8 10  8 59 59   4      -7.71       0.60       1.14    -442.26      -3.53      21.44      11.26    144670.37
 1998  8 10  9  1  6 713      -7.91       0.32       1.74    -440.88      -3.93      20.79      10.76    136245.14
 1998  8 10  9  2  9 429      -7.92       0.41       1.80    -440.40      -2.02      17.04      10.55    118581.78
 1998  8 10  9  3 13 625      -7.84       0.63       2.02    -439.65      -4.22      15.13      10.89    112705.91
 1998  8 10  9  4 14 852      -8.06       0.41       1.67    -439.43      -5.27      13.89      10.92    118969.17
 1998  8 10  9  5 12 596      -7.83       0.57       2.07    -439.83      -6.07      12.96      10.32    118466.15
 1998  8 10  9  6 14 227      -8.05       0.81       2.35    -439.54      -8.16      15.24      10.61    122691.18
 1998  8 10  9  7  7 479      -8.23      -0.06       1.40    -440.75      -7.58      13.28      10.87    118900.35
 1998  8 10  9  7 59 116      -8.12       0.30       2.03    -442.24      -4.08      12.40      11.28    126765.51
 1998  8 10  9  9  1 838      -8.23       0.47       1.85    -441.75      -2.98      17.49      11.57    125625.69
 1998  8 10  9 10  2 334      -8.35       0.53       1.81    -441.67      -1.76      19.02      11.64    125641.82
 1998  8 10  9 11  1 916      -8.28       0.35       1.93    -441.74       1.66      16.41      11.62    124482.23
 1998  8 10  9 12 12 241      -8.53       1.73       2.00    -439.90       4.52      15.33      11.53    121339.10
 1998  8 10  9 13 29 616      -8.78       0.43       1.84    -436.83       5.82      15.34      11.37    127093.80
 1998  8 10  9 14 40 205      -8.94       1.14       1.58    -434.98       6.55      15.14      11.28    127816.93
 1998  8 10  9 15 46 757      -8.91       1.46       1.46    -433.84       5.72      14.56      10.90    113253.25
 1998  8 10  9 17 24 464      -9.16       2.60       0.83    -427.41       2.92      14.89       9.57     92240.53
 1998  8 10  9 18 14 832      -9.26       2.48       1.09    -429.03      -4.75      17.06      10.80     94754.65
 1998  8 10  9 19 24 851      -9.19       2.08       1.65    -427.35      -4.35      13.16      10.45     81545.21
 1998  8 10  9 20  1 859      -8.90       2.24       1.77    -431.24      -4.53      13.19      10.93     96414.57
 1998  8 10  9 20 44 247      -8.91       2.37       1.29    -434.27      -6.18      17.15      10.93    104097.11
 1998  8 10  9 21 35 919      -9.00       2.41       1.28    -435.72      -6.01      20.77      10.96    110170.33
 1998  8 10  9 22 48 463      -9.04       2.30       1.57    -433.54      -5.31      18.47      11.75    100393.94
 1998  8 10  9 23 40 584      -9.03       2.03       2.01    -434.91      -4.32      17.56      11.29    105710.65
 1998  8 10  9 24 36 429      -9.08       2.07       1.93    -435.63      -3.85      16.23      10.98    112928.68
 1998  8 10  9 25 35 140      -9.03       2.36       1.61    -435.86      -4.23      16.81      10.97    118826.72
 1998  8 10  9 26 38 287      -9.04       2.51       1.64    -435.31      -4.54      17.10      10.74    117496.34
 1998  8 10  9 27 39 653      -8.85       3.00       1.90    -435.07      -6.30      16.79      10.88    114125.28
 1998  8 10  9 28 47 116      -9.09       3.57       1.49    -433.78      -8.29      18.58      10.76    111651.65
 1998  8 10  9 30  2 433      -9.20       2.73       1.06    -431.14      -6.12      19.91       9.95    110731.43
 1998  8 10  9 30 55 746      -9.11       2.80       1.04    -432.29      -2.99      17.94      10.23    118119.93
 1998  8 10  9 31 34 367      -9.16       2.66       0.25    -435.99      -5.76      17.20      11.30    122080.12
 1998  8 10  9 32 28 716      -9.05       3.14      -0.41    -436.98      -7.53      17.04      11.78    117112.68
 1998  8 10  9 33 46 249      -8.98       3.67      -0.43    -433.93     -11.58      25.27      11.47    103812.61
 1998  8 10  9 34 59 627      -9.30       3.05       1.64    -431.62     -15.32      26.73      11.14     78610.87
 1998  8 10  9 35 51 255      -9.18       2.00       2.87    -433.06     -11.36      17.78      11.30     89509.55
 1998  8 10  9 36 28  67      -9.10       1.62       3.45    -437.10      -9.18       8.85      11.12     98929.80
 1998  8 10  9 37 40 297      -9.22       1.27       3.34    -434.96      -5.01       4.61      11.03     94608.36
 1998  8 10  9 38 24 634      -9.45       1.39       3.30    -437.70      -2.55       4.02      10.52     99889.26
 1998  8 10  9 39 19 908      -9.55       1.54       3.09    -438.54      -2.88       6.15      10.13     98319.26
 1998  8 10  9 40 20 774      -9.70       1.36       2.87    -438.38      -7.24       9.03       9.90    102376.42
 1998  8 10  9 41 28 198      -9.68       0.93       3.66    -437.07      -8.54       7.53       9.56     92510.68
