2019-08-25 13:07:00.000	1.37106	-2.333787	1.143245	22.89782	300.4335	4.073755	314.3322	22050.28
2019-08-25 13:08:00.000	1.465723	-2.398605	0.9402273	18.49421	301.428	4.011485	313.2634	22948.51
2019-08-25 13:09:00.000	1.281399	-2.33816	1.118403	22.7563	298.7244	3.611742	313.4062	23520.13
2019-08-25 13:10:00.000	1.312224	-2.305282	1.198789	24.31966	299.6496	3.604412	313.8149	23475.25
2019-08-25 13:11:00.000	1.192328	-2.297491	1.349636	27.53778	297.4279	3.46595	313.5338	25474.04
2019-08-25 13:12:00.000	1.245901	-2.300522	1.27159	25.92154	298.4388	2.896588	314.4357	27923.17
2019-08-25 13:13:00.000	1.195139	-2.380636	1.280487	25.67364	296.6578	2.789977	316.1222	32567.33
2019-08-25 13:14:00.000	1.313835	-2.411479	1.200465	23.61222	298.5827	2.652785	318.3798	41318.1
2019-08-25 13:15:00.000	1.524717	-2.241699	1.185752	23.62321	304.222	2.677198	315.4889	23642.24
2019-08-25 13:16:00.000	1.868848	-1.923705	1.115314	22.57991	314.1713	2.549596	315.9985	22257.4
2019-08-25 13:17:00.000	1.827471	-2.009528	1.17517	23.39567	312.2835	2.05242	315.119	24913.02
2019-08-25 13:18:00.000	1.895171	-2.009922	1.173356	23.01301	313.3169	2.05242	NULL	NULL
2019-08-25 13:19:00.000	1.977492	-1.581411	1.155115	24.52227	321.3505	1.938689	319.8862	20750.95
2019-08-25 13:20:00.000	2.196868	-1.060264	1.192381	26.04997	334.2369	2.272552	313.7481	21301.63
2019-08-25 13:21:00.000	2.414514	-1.056802	1.225912	24.94433	336.3616	2.397278	313.4607	20020.56
2019-08-25 13:22:00.000	2.438651	-0.9526802	1.292969	26.28254	338.6615	2.282393	311.9425	20353.12
2019-08-25 13:23:00.000	2.451773	-0.9629079	1.201354	24.51682	338.5581	2.482358	312.5499	20234.09
2019-08-25 13:24:00.000	2.480042	-0.8476995	1.145187	23.60251	341.1292	2.462191	312.9169	19487.35
2019-08-25 13:25:00.000	2.57076	-0.6532795	0.9895716	20.45933	345.7419	2.287185	313.002	19565.37
2019-08-25 13:26:00.000	2.668698	-0.6247466	0.8679327	17.5712	346.8242	2.258508	313.52	28927.41
2019-08-25 13:27:00.000	2.677193	-0.7119899	0.9188939	18.35071	345.1071	2.725404	310.5005	41376.23
2019-08-25 13:28:00.000	2.616348	-0.7631319	0.9731572	19.65029	343.7392	3.622772	305.7465	21361.28
2019-08-25 13:29:00.000	2.549417	-0.825069	1.1309	22.8817	342.0668	3.649959	307.8851	20883.51
2019-08-25 13:30:00.000	2.342573	-1.13027	1.155636	23.95585	334.2431	3.524622	308.822	19443.83
2019-08-25 13:31:00.000	2.322414	-1.154441	1.155863	24.02128	333.5686	3.699018	306.9476	20872.7
2019-08-25 13:32:00.000	2.387507	-1.163355	1.048872	21.55043	334.0215	3.89931	306.6883	18699.48
2019-08-25 13:33:00.000	2.429239	-0.8213008	1.190073	24.8955	341.3201	3.675454	307.4591	20951.21
2019-08-25 13:34:00.000	2.557227	-0.8614271	1.040271	21.0822	341.3834	3.847533	309.0927	18497.08
2019-08-25 13:35:00.000	2.648176	-0.6449464	1.13462	22.60125	346.3124	3.74577	307.899	21464.56
2019-08-25 13:36:00.000	NULL	NULL	NULL	NULL	NULL	3.72947	307.7146	21143.91
2019-08-25 13:37:00.000	2.45721	-0.6814433	1.320323	27.37439	344.5	3.900403	306.4318	22984.03
2019-08-25 13:38:00.000	2.39446	-0.7138824	1.445641	30.0527	343.3986	3.891551	308.0712	21708.87
2019-08-25 13:39:00.000	2.355744	-0.6731278	1.476899	31.08197	344.0533	3.760995	308.7473	21246.55
2019-08-25 13:40:00.000	2.111775	-0.595094	1.688253	37.57752	344.2623	3.84012	308.734	21121.63
2019-08-25 13:41:00.000	2.29062	-0.6660557	1.343896	29.39527	343.7869	3.757221	308.9459	21475.05
2019-08-25 13:42:00.000	2.333772	-0.6964201	1.191495	26.06911	343.3844	3.708537	308.4483	21674.95
2019-08-25 13:43:00.000	2.323449	-0.9133737	1.151086	24.7532	338.5397	3.739157	307.1194	21230.53
2019-08-25 13:44:00.000	2.413896	-0.9139607	1.090697	22.90727	339.2621	3.501003	306.554	20722.4
2019-08-25 13:45:00.000	2.36482	-0.8953963	1.117695	23.84596	339.2617	3.874303	307.8243	18801.88
2019-08-25 13:46:00.000	2.297878	-0.8571023	1.048825	23.15403	339.5446	4.059656	308.5307	20801.39
2019-08-25 13:47:00.000	1.884858	-0.9539378	1.544557	36.17236	333.1558	4.165039	306.6332	17435.01
2019-08-25 13:48:00.000	1.892704	-0.9400587	1.57991	36.78191	333.5876	3.749845	307.3783	20739.86
2019-08-25 13:49:00.000	1.990776	-0.9239494	1.408275	32.68665	335.1033	3.682491	308.4281	20108.16
2019-08-25 13:50:00.000	2.106619	-0.8389671	1.271999	29.29073	338.2849	4.050624	306.7935	19895.46
2019-08-25 13:51:00.000	2.110023	-0.8461825	1.329811	30.32553	338.1477	4.069999	306.7075	19884.27
2019-08-25 13:52:00.000	2.242259	-0.7792357	1.182027	26.47087	340.8365	NULL	NULL	NULL
2019-08-25 13:53:00.000	2.172096	-0.7925542	1.033923	24.09252	339.954	3.632557	306.9349	22757.32
2019-08-25 13:54:00.000	2.073202	-0.9043587	1.222392	28.38837	336.4325	3.549564	306.9846	18775.93
2019-08-25 13:55:00.000	2.015855	-0.9913937	1.335196	30.7255	333.8121	3.731018	307.6597	20345.49
2019-08-25 13:56:00.000	2.055011	-0.9346798	1.219332	28.37367	335.5425	3.565916	308.749	20014.35
2019-08-25 13:57:00.000	2.111846	-0.9708931	1.245445	28.18368	335.31	3.645012	309.0053	19857.06
2019-08-25 13:58:00.000	2.067299	-1.084841	1.206046	27.32018	332.3112	3.928864	308.8541	21218.07
2019-08-25 13:59:00.000	2.107372	-0.165893	0.6357073	16.73752	355.4989	3.963139	308.6876	20543.02
2019-08-25 14:00:00.000	2.190167	-1.000658	1.207621	26.63457	335.445	4.077803	308.0447	20714.74
2019-08-25 14:01:00.000	2.112886	-0.9229686	1.315307	29.70319	336.4029	3.770752	308.2083	20737.92
2019-08-25 14:02:00.000	2.201009	-0.9733024	1.307876	28.52196	336.1446	3.773677	307.7777	22007.32
2019-08-25 14:03:00.000	2.06156	-0.8798474	1.332289	30.72654	336.8878	4.005845	307.9587	19587.1
2019-08-25 14:04:00.000	1.884731	-0.9816412	1.280981	31.08161	332.4877	3.933522	307.3551	20798.37
2019-08-25 14:05:00.000	2.232934	-0.5351393	0.9315666	22.08267	346.5228	3.906931	309.7374	18199.41
2019-08-25 14:06:00.000	2.010358	-0.8051729	1.158782	28.15056	338.1733	4.104451	308.6568	21166.01
2019-08-25 14:07:00.000	1.953035	-1.10795	1.062513	25.32313	330.4339	4.088983	310.1669	19390.19
2019-08-25 14:08:00.000	1.838949	-0.96224	1.281467	31.69241	332.3789	4.163017	309.5803	21301.85
2019-08-25 14:09:00.000	1.918216	-1.409562	1.026141	23.31966	323.6905	3.806026	309.641	21026.98
2019-08-25 14:10:00.000	2.258237	-1.435077	1.244959	24.95223	327.5646	2.945215	308.2944	26091.21
2019-08-25 14:11:00.000	1.047176	-2.66917	0.4428388	8.77984	291.4212	2.814497	311.2372	26591.68
2019-08-25 14:12:00.000	0.2961988	-2.961872	-0.5396467	-10.27575	275.7108	2.966902	318.1696	25954.78
2019-08-25 14:13:00.000	-0.1115097	-2.739386	-0.8436502	-17.10395	267.669	3.508708	321.758	30130.67
2019-08-25 14:14:00.000	-0.09461001	-2.596733	-0.7430491	-15.9583	267.9134	4.482764	318.4709	26549.08
2019-08-25 14:15:00.000	0.161642	-2.623234	-0.595488	-12.76627	273.5261	4.886992	313.4378	15013.43
2019-08-25 14:16:00.000	0.3258916	-2.635772	-0.4048404	-8.667099	277.0484	4.643634	312.4934	14165.51
2019-08-25 14:17:00.000	0.4965135	-2.607037	-0.2772089	-5.963121	280.7829	4.805954	313.549	16129.68
2019-08-25 14:18:00.000	0.571735	-2.577088	-0.2558199	-5.535292	282.5087	4.616391	312.5827	14129.75
2019-08-25 14:19:00.000	0.5563232	-2.589151	-0.2423031	-5.227765	282.1266	4.447659	314.02	13683.85
2019-08-25 14:20:00.000	0.5107076	-2.575586	-0.2185593	-4.758189	281.2156	4.334929	312.3126	14602
2019-08-25 14:21:00.000	0.6943351	-2.498294	-0.2438192	-5.371744	285.5319	4.218289	310.5226	16942.83
2019-08-25 14:22:00.000	0.6134046	-2.539016	-0.2395484	-5.239855	283.5819	4.510439	313.0991	16688.35
2019-08-25 14:23:00.000	0.5181672	-2.571685	-0.1631408	-3.558501	281.392	4.399997	312.92	15334.09
2019-08-25 14:24:00.000	0.3732503	-2.632313	-0.1278421	-2.752972	278.0705	4.383379	312.8784	15157
2019-08-25 14:25:00.000	0.3790841	-2.6264	-0.1094807	-2.362521	278.2131	7.090742	320.7211	39639.92
2019-08-25 14:26:00.000	0.4422658	-2.622418	-0.0520177	-1.120538	279.5728	5.321815	315.2342	21534.44
2019-08-25 14:27:00.000	0.3485488	-2.674975	0.1115993	2.368977	277.4238	4.541968	312.1284	13919.09
2019-08-25 14:28:00.000	0.2256151	-2.707984	0.1358143	2.861269	274.7626	4.405572	311.3499	16184.7
2019-08-25 14:29:00.000	0.3524528	-2.473255	0.02834838	0.6501263	278.1104	43.13377	296.9493	15239.79
2019-08-25 14:30:00.000	0.1486484	-2.624415	0.183584	3.995072	273.2418	51.38104	294.5354	13531.44
2019-08-25 14:31:00.000	0.116859	-2.650772	0.1018726	2.198733	272.5242	4.700804	312.3133	14874.03
2019-08-25 14:32:00.000	0.3123966	-2.606489	0.1430335	3.118734	276.8345	4.581958	312.55	15539.46
2019-08-25 14:33:00.000	0.2084056	-2.641382	0.4457398	9.549433	274.5113	4.637299	312.8134	16426.36
2019-08-25 14:34:00.000	0.1494728	-2.65413	0.2561149	5.503125	273.2233	4.724015	313.9303	15300.1
2019-08-25 14:35:00.000	0.4057595	-2.653964	-0.0005547916	-0.01183969	278.6925	4.649934	314.399	12439.7
2019-08-25 14:36:00.000	0.6279738	-2.638668	-0.01741575	-0.3678839	283.3867	4.23024	312.7439	15610.26
2019-08-25 14:37:00.000	0.5661474	-2.679183	0.1869162	3.904881	281.9318	4.226265	311.174	14787.77
2019-08-25 14:38:00.000	0.4153055	-2.711176	0.3199923	6.654403	278.709	4.070415	310.3672	12522.54
2019-08-25 14:39:00.000	0.444084	-2.716408	0.3511797	7.270923	279.2847	4.107806	311.1214	13838.54
2019-08-25 14:40:00.000	0.3786705	-2.765246	0.372959	7.611154	277.7975	4.570233	310.5104	14182.34
2019-08-25 14:41:00.000	0.3372451	-2.813512	0.3963066	7.961585	276.8352	4.412665	311.8918	14983.96
2019-08-25 14:42:00.000	0.2218443	-2.823488	0.4855035	9.727288	274.4926	4.401003	311.8111	11838.76
2019-08-25 14:43:00.000	0.1706257	-2.880803	0.4006296	7.903594	273.3896	4.24194	313.0628	13598.79
2019-08-25 14:44:00.000	0.04241934	-2.540916	0.653838	14.42857	270.9565	4.132002	312.5216	13084.96
2019-08-25 14:45:00.000	-0.02035901	-2.026712	1.428642	35.17889	269.4245	4.154202	312.75	14076.17
2019-08-25 14:46:00.000	0.1051346	-2.167725	1.710215	38.23877	272.7767	4.100335	314.493	17505.72
2019-08-25 14:47:00.000	0.1413105	-2.259802	1.624922	35.66524	273.5782	3.940171	313.9023	17121.13
2019-08-25 14:48:00.000	0.2791004	-2.462801	1.237795	26.53754	276.4655	3.929307	312.115	16145.8
2019-08-25 14:49:00.000	0.080602	-2.474537	1.217885	26.19285	271.8656	4.210135	312.0393	15857.8
2019-08-25 14:50:00.000	0.2547613	-2.411031	1.2378	27.0465	276.0318	4.254722	313.3955	14515.52
2019-08-25 14:51:00.000	0.3727977	-2.334686	1.233905	27.55998	279.0723	4.400874	312.9185	13890.09
2019-08-25 14:52:00.000	0.935302	-2.321123	0.9244143	20.2742	291.9471	4.493295	310.2955	16212.68
2019-08-25 14:53:00.000	0.7841477	-2.347693	0.8403834	18.75354	288.4697	4.68853	310.0417	15559.54
2019-08-25 14:54:00.000	0.6458189	-2.520321	0.6333681	13.68191	284.3725	4.4365	309.9327	18214.9
2019-08-25 14:55:00.000	0.8769984	-2.406056	0.3937978	8.742064	290.0266	4.515224	310.4567	16473.54
2019-08-25 14:56:00.000	0.8777977	-2.411238	0.2281953	5.081873	290.0038	4.339952	310.0148	17765.32
2019-08-25 14:57:00.000	1.078287	-2.213234	-0.05441117	-1.266088	295.9753	4.297879	309.8999	18111.09
2019-08-25 14:58:00.000	0.3242036	-2.557234	0.4392647	9.670839	277.2254	4.203031	310.968	15168.06
2019-08-25 14:59:00.000	0.7642344	-3.006236	-0.04805417	-0.8875593	284.2634	3.708874	312.6498	19327.42
2019-08-25 15:00:00.000	0.902526	-3.041968	-0.1782847	-3.215927	286.5252	3.266268	314.0966	21036.21
2019-08-25 15:01:00.000	0.6791266	-2.921359	-0.3653148	-6.944516	283.0871	3.336923	313.8819	20622.1
2019-08-25 15:02:00.000	0.4216775	-2.63862	0.02651384	0.5684968	279.0797	3.715037	312.1324	19367.44
2019-08-25 15:03:00.000	-0.09334085	-2.557111	1.287081	26.70236	267.9095	4.129609	311.2274	16562.92
2019-08-25 15:04:00.000	0.008230941	-2.536529	1.065649	22.7882	270.1859	4.434886	312.6791	15084.78
2019-08-25 15:05:00.000	-0.1148576	-2.260215	1.560942	34.59507	267.0909	4.376247	312.9752	14608.69
2019-08-25 15:06:00.000	-0.09975932	-2.48746	1.313174	27.81135	267.7034	4.175374	313.0531	16060.61
2019-08-25 15:07:00.000	-0.05185558	-2.637904	1.189202	24.26233	268.8738	4.945105	312.2397	14729.3
2019-08-25 15:08:00.000	-0.1127911	-2.500515	1.01283	22.03008	267.4173	4.697539	312.3501	16203.31
2019-08-25 15:09:00.000	-0.4442223	-2.610707	1.076876	22.12861	260.3434	6.379405	321.3233	35543.84
2019-08-25 15:10:00.000	-0.3489012	-2.610344	1.049783	21.7331	262.3869	4.642705	315.8419	16072.66
2019-08-25 15:11:00.000	-0.5900359	-1.887525	1.331976	33.96154	252.6409	4.609945	313.7707	15152.66
2019-08-25 15:12:00.000	-0.02991403	-2.663192	0.80234	16.76498	269.3564	4.384238	312.879	15912.18
2019-08-25 15:13:00.000	0.9439487	-2.595173	1.039936	20.63547	289.988	4.013248	311.4221	16543.76
2019-08-25 15:14:00.000	1.246562	-2.106182	0.924295	20.68951	300.6195	4.500496	306.0181	16552.62
2019-08-25 15:15:00.000	0.551871	-2.442252	0.8639197	19.03646	282.7332	4.341125	305.6725	14932.17
2019-08-25 15:16:00.000	0.4420406	-2.637321	0.5790144	12.21742	279.5149	4.368526	308.2398	14666.68
2019-08-25 15:17:00.000	0.7082414	-2.488603	0.08264927	1.829561	285.886	4.561983	309.8837	14677.51
2019-08-25 15:18:00.000	0.5771299	-2.568429	0.3002951	6.507797	282.6641	4.332069	309.3725	14750.17
2019-08-25 15:19:00.000	0.6254934	-2.470028	0.6816578	14.97743	284.2105	4.165412	308.2509	14208.16
2019-08-25 15:20:00.000	0.4970824	-2.366297	0.3023861	7.128357	281.8635	4.367157	309.7713	12715.9
2019-08-25 15:21:00.000	0.3662067	-2.599239	0.5657501	12.16297	278.0196	4.460344	311.7349	15896.14
2019-08-25 15:22:00.000	0.6026191	-2.635709	0.3957421	8.327216	282.8785	4.325985	311.5932	15880.07
2019-08-25 15:23:00.000	0.5536769	-2.816078	0.3222726	6.406928	281.1232	4.366301	310.8149	16066.05
2019-08-25 15:24:00.000	0.4824851	-2.772316	0.3558902	7.208033	279.8727	4.471464	310.3776	15069.61
2019-08-25 15:25:00.000	0.622309	-2.309715	0.974461	22.16448	285.0792	4.430348	311.6888	16522.39
2019-08-25 15:26:00.000	0.7337618	-2.127883	1.492682	33.55097	289.0258	5.816641	999.4475	246404.1
2019-08-25 15:27:00.000	0.7103955	-2.103671	1.386366	31.97992	288.6595	4.57023	395.275	44812.5
2019-08-25 15:28:00.000	NULL	NULL	NULL	NULL	NULL	4.835988	310.3707	15234.32
2019-08-25 15:29:00.000	0.8312314	-2.210012	1.27283	28.32771	290.6123	4.478409	309.9767	17144.59
2019-08-25 15:30:00.000	0.9684624	-2.440408	0.4149643	8.981226	291.6454	4.32629	309.8698	17882.73
2019-08-25 15:31:00.000	0.6632617	-2.482775	0.7507231	16.28456	284.957	4.371052	311.0791	13102.81
2019-08-25 15:32:00.000	0.5778376	-2.109279	1.48855	34.24064	285.3203	4.639138	311.4279	15740.14
2019-08-25 15:33:00.000	0.4911209	-1.980118	2.047676	45.10597	283.9297	4.68453	311.2324	16952.85
2019-08-25 15:34:00.000	0.7933155	-2.024843	1.327269	31.39661	291.3948	4.365282	309.2941	16903.07
2019-08-25 15:35:00.000	-0.06170885	-3.330634	-0.1325211	-2.278123	268.9386	3.927746	308.9095	17090.93
2019-08-25 15:36:00.000	0.4971353	-3.465129	0.274315	4.480659	278.1644	3.461753	311.8981	14942.54
2019-08-25 15:37:00.000	0.1469182	-3.546651	0.2824092	4.548801	272.3721	3.743485	314.1147	20910.97
2019-08-25 15:38:00.000	0.1180416	-3.56048	0.1245209	2.001894	271.8989	3.729393	314.3739	20859
2019-08-25 15:39:00.000	0.1125952	-3.317058	0.1430489	2.467945	271.9441	3.649541	315.4379	20564.49
2019-08-25 15:40:00.000	0.09090851	-3.026126	0.7016976	13.04933	271.7207	3.485747	311.0402	NULL
2019-08-25 15:41:00.000	0.1951607	-3.526196	0.06980398	1.132337	273.1678	3.485747	314.1402	19472.04
2019-08-25 15:42:00.000	0.3345008	-3.481155	0.09323826	1.527196	275.4886	3.768687	315.3885	18069.63
2019-08-25 15:43:00.000	0.4059851	-3.441167	-0.0602559	-0.9962561	276.7286	3.687389	316.117	17925.92
2019-08-25 15:44:00.000	0.43101	-3.383929	0.3013228	5.047927	277.2587	2.769737	316.1159	23726.8
2019-08-25 15:45:00.000	0.4212883	-3.320158	0.400198	6.818883	277.2315	2.660464	315.2924	25329.47
2019-08-25 15:46:00.000	0.4116439	-3.350177	0.3417166	5.780826	277.0049	2.85744	315.8479	25769.51
2019-08-25 15:47:00.000	0.3252897	-3.293472	0.3770594	6.499825	275.6407	2.764702	316.5711	22358.53
2019-08-25 15:48:00.000	0.582819	-3.299011	0.3700024	6.302504	280.0188	2.573466	317.0185	20547.99
2019-08-25 15:49:00.000	0.4761347	-3.217017	0.2347937	4.129499	278.4189	2.435919	316.7469	21385.9
2019-08-25 15:50:00.000	0.3199622	-3.341273	0.2299527	3.919123	275.47	2.361791	316.3936	20937.3
2019-08-25 15:51:00.000	0.3324001	-3.267852	0.3525442	6.126033	275.808	2.418344	316.9477	19430.51
2019-08-25 15:52:00.000	0.2975226	-3.07972	0.2609139	4.8202	275.5181	14.03668	314.9142	21952.44
2019-08-25 15:53:00.000	0.1363956	-3.31182	0.3326883	5.731567	272.3584	34.55428	310.0094	26843.26
2019-08-25 15:54:00.000	0.5744766	-3.213287	0.4514303	7.873824	280.1364	3.339017	316.8702	19840.85
2019-08-25 15:55:00.000	0.4626034	-3.228989	0.4245245	7.415028	278.153	2.846898	319.0352	25315.51
2019-08-25 15:56:00.000	0.5226061	-2.88935	0.2119602	4.128896	280.2524	7.471089	343.6055	55095.16
2019-08-25 15:57:00.000	0.5428736	-3.125869	0.5892241	10.52106	279.8524	13.42883	307.8124	NULL
2019-08-25 15:58:00.000	0.5103487	-3.187313	0.3098867	5.483715	279.0969	3.210979	315.8242	21564.02
2019-08-25 15:59:00.000	0.2489969	-2.932947	0.3321536	6.438203	274.8526	3.449595	317.4206	20276.44
2019-08-25 16:00:00.000	0.0943974	-2.670404	0.2043592	4.373448	272.0245	2.57559	318.1545	22370.78
2019-08-25 16:01:00.000	-0.2690307	-2.448638	0.2634642	6.104728	263.7301	3.773067	311.5179	14409.79
2019-08-25 16:02:00.000	-0.0100367	-2.383087	-0.1183146	-2.84224	269.7587	4.580257	312.3691	13265.44
2019-08-25 16:03:00.000	-0.02053741	-2.438022	0.114077	2.678867	269.5174	4.735481	313.8088	14043.41
2019-08-25 16:04:00.000	-0.005029649	-2.220072	0.1174396	3.028059	269.8702	97.20966	313.4963	25760.11
2019-08-25 16:05:00.000	-0.0651888	-2.296425	-0.002582051	-0.06439617	268.374	52.73143	313.8856	21752.89
2019-08-25 16:06:00.000	-0.1582869	-2.153107	0.1535581	4.068446	265.7954	5.185744	303.1389	26595.92
2019-08-25 16:07:00.000	-0.1685642	-2.400028	0.08201719	1.952426	265.9825	4.97155	296.8032	31845.41
2019-08-25 16:08:00.000	0.01810537	-2.519573	0.3434694	7.76254	270.4117	4.922969	314.1435	17419.59
2019-08-25 16:09:00.000	-0.07747735	-2.38132	0.2972915	7.112443	268.1365	4.761992	314.3672	16198.09
2019-08-25 16:10:00.000	-0.05315029	-2.454774	0.3133226	7.272105	268.7596	4.670332	314.3272	15819.56
2019-08-25 16:11:00.000	-0.1619705	-2.441141	0.2771839	6.46392	266.204	4.936986	313.9034	15523.95
2019-08-25 16:12:00.000	-0.1533399	-2.453669	0.2325852	5.404451	266.424	4.999461	314.567	14678.82
2019-08-25 16:13:00.000	-0.1850439	-2.501376	0.2308246	5.257982	265.7692	5.122646	313.4683	15667.63
2019-08-25 16:14:00.000	-0.09498052	-2.30699	0.3028677	7.472908	267.6424	5.303176	316.337	21702.86
2019-08-25 16:15:00.000	-0.1219306	-2.33919	0.3584149	8.699583	267.0162	7.407196	310.4607	26019.79
2019-08-25 16:16:00.000	-0.01982973	-2.461803	0.4005725	9.241596	269.5385	6.631266	318.8214	34545.46
2019-08-25 16:17:00.000	-0.005897814	-2.408078	0.515641	12.08617	269.8597	5.295062	315.4015	23699.93
2019-08-25 16:18:00.000	-0.04785137	-2.38811	0.5683933	13.38527	268.8521	4.474986	313.8854	18365.91
2019-08-25 16:19:00.000	-0.1764518	-2.501383	0.4766582	10.7627	265.965	4.803132	313.6121	17239.36
2019-08-25 16:20:00.000	NULL	NULL	NULL	NULL	NULL	9.999261	308.5648	40050.14
2019-08-25 16:21:00.000	-0.7946972	-1.479119	0.2852056	9.640107	241.7519	37.93904	303.1742	59022.4
2019-08-25 16:22:00.000	-0.4652441	-2.415164	0.1657054	3.854295	259.0964	63.55378	309.1463	50550.39
2019-08-25 16:23:00.000	-0.4022982	-2.63989	0.2536818	5.426746	261.3353	159.7297	313.7993	50550.38
2019-08-25 16:24:00.000	-0.6637207	-2.578414	0.2216301	4.758462	255.5646	115.9861	306.2832	14634.26
2019-08-25 16:25:00.000	-0.4748894	-2.479992	0.3085026	6.965693	259.1598	5.152584	314.4032	14634.25
2019-08-25 16:26:00.000	-0.5415422	-2.454257	0.4160909	9.400394	257.5568	4.411899	312.4156	11931.51
2019-08-25 16:27:00.000	-0.4368081	-2.509162	0.4419512	9.844236	260.1246	5.848798	315.6019	11843.59
2019-08-25 16:28:00.000	-0.3985878	-2.514123	0.4518023	10.06456	260.9913	25.30353	329.4286	10988.78
2019-08-25 16:29:00.000	-0.4568383	-2.487159	0.3674201	8.267007	259.592	13.51266	308.6563	17617.46
2019-08-25 16:30:00.000	-0.5030744	-2.56847	0.2719434	5.931935	258.918	5.337543	313.7213	17042.12
2019-08-25 16:31:00.000	-0.2711849	-2.627712	0.03177752	0.6891969	264.1078	4.564435	313.5833	16208.32
2019-08-25 16:32:00.000	-0.08848484	-2.50584	-0.09942273	-2.270685	267.9777	5.741501	319.4078	42574.45
2019-08-25 16:33:00.000	-0.4602934	-2.588053	0.6251493	13.37757	259.9152	4.89646	316.1037	20737.79
2019-08-25 16:34:00.000	-0.1597712	-2.312986	1.53105	33.4393	266.0485	5.868593	319.9438	33898.6
2019-08-25 16:35:00.000	-0.1144421	-2.247148	1.401906	31.92507	267.0846	6.492017	322.4376	44288.64
2019-08-25 16:36:00.000	-0.5883713	-1.76919	1.088089	30.2676	251.6047	NULL	NULL	NULL
2019-08-25 16:37:00.000	-0.1851926	-2.353559	1.53462	33.02519	265.5009	NULL	NULL	NULL
2019-08-25 16:38:00.000	-0.08987248	-2.30596	1.108997	25.66716	267.7681	NULL	NULL	NULL
2019-08-25 16:39:00.000	-0.2254307	-2.308358	1.476257	32.47672	264.4223	29.67733	318.6212	21600.78
2019-08-25 16:40:00.000	-0.1645895	-2.367722	1.466482	31.7108	266.0236	57.41529	319.0943	19920.85
2019-08-25 16:41:00.000	-0.3375644	-2.310878	1.420096	31.30266	261.6892	3.126873	317.1989	20062.06
2019-08-25 16:42:00.000	-0.2420151	-2.594756	1.419735	28.58115	264.6714	2.916342	316.2641	20572.61
2019-08-25 16:43:00.000	-0.336188	-2.185892	1.198117	28.44634	261.2565	3.010075	316.2337	19937.24
2019-08-25 16:44:00.000	0.3024342	-1.22456	1.973719	57.41838	283.8729	4.173182	315.9892	19993.36
2019-08-25 16:45:00.000	-0.1584583	-2.213057	1.533753	34.65522	265.9045	72.79652	316.153	23304.7
2019-08-25 16:46:00.000	-0.05225526	-2.046133	1.189934	30.17214	268.5371	6.755889	317.7339	26271.94
2019-08-25 16:47:00.000	-1.212667	-1.703817	1.545549	36.46572	234.5592	3.689641	316.2285	18299.1
2019-08-25 16:48:00.000	-0.4109811	-2.529519	1.448449	29.47543	260.7716	4.214219	314.0551	17108.74
2019-08-25 16:49:00.000	-0.8403836	-2.146472	1.69384	36.30904	248.6187	4.410444	314.8943	19932.43
2019-08-25 16:50:00.000	-0.6326921	-2.249655	1.221715	27.59995	254.2919	4.449385	315.6923	18778.04
2019-08-25 16:51:00.000	-0.8385737	-2.247878	1.747632	36.07044	249.5419	4.453434	315.8643	17802.85
2019-08-25 16:52:00.000	-0.4215374	-2.369663	1.674655	34.82953	259.9132	4.730513	317.4771	17315.14
2019-08-25 16:53:00.000	-0.5494625	-2.252875	1.85069	38.59286	256.2935	4.574982	315.9845	18169.74
2019-08-25 16:54:00.000	0.1342935	-2.190576	1.270985	30.07593	273.5081	4.459198	312.3276	18026.62
2019-08-25 16:55:00.000	0.5691642	-2.209255	1.262603	28.96168	284.4468	4.982217	310.6175	14110.03
2019-08-25 16:56:00.000	-0.923081	-1.135402	2.30836	57.62904	230.8889	4.726474	310.2324	12101.93
2019-08-25 16:57:00.000	-0.3599314	-0.9930348	1.911865	61.08057	250.0767	4.726474	316.1049	14731.36
2019-08-25 16:58:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
2019-08-25 16:59:00.000	0.3164883	-1.764475	0.8883408	26.36074	280.1688	4.343506	308.9528	15263.57
2019-08-25 17:00:00.000	-0.6854483	-0.8405962	2.133903	63.05628	230.8051	3.180918	288.6286	19298.13
2019-08-25 17:01:00.000	0.2032073	-1.503679	1.297981	40.5446	277.6964	3.180918	314.3206	13460.05
2019-08-25 17:02:00.000	0.2065583	-1.804084	1.218811	33.86949	276.5316	3.180918	313.9399	NULL
2019-08-25 17:03:00.000	0.429912	-2.016155	1.086454	27.79038	282.0371	4.917228	311.0704	14538.37
2019-08-25 17:04:00.000	0.6186785	-2.080769	0.8091762	20.4432	286.5589	4.841572	309.3134	14538.37
2019-08-25 17:05:00.000	NULL	NULL	NULL	NULL	NULL	4.824588	302.9323	53846.06
2019-08-25 17:06:00.000	0.6187836	-1.87071	0.6206663	17.48423	288.3029	NULL	292.5434	30507.8
2019-08-25 17:07:00.000	0.8895196	-1.857099	0.5586413	15.17888	295.5937	4.557642	301.3911	17979.43
2019-08-25 17:08:00.000	1.580799	-2.689343	-0.860083	-15.414	300.4471	NULL	NULL	NULL
2019-08-25 17:09:00.000	0.5919735	-2.060166	0.08589567	2.294734	286.0316	NULL	NULL	NULL
2019-08-25 17:10:00.000	0.5847621	-2.151717	-0.4268295	-10.83669	285.2038	8.801306	311.1755	53705.15
